cutter,cut_index,wear,failure_label,force_x_mean,force_x_std,force_x_rms,force_x_min,force_x_max,force_x_p2p,force_x_skew,force_x_kurtosis,force_y_mean,force_y_std,force_y_rms,force_y_min,force_y_max,force_y_p2p,force_y_skew,force_y_kurtosis,force_z_mean,force_z_std,force_z_rms,force_z_min,force_z_max,force_z_p2p,force_z_skew,force_z_kurtosis,vib_x_mean,vib_x_std,vib_x_rms,vib_x_min,vib_x_max,vib_x_p2p,vib_x_skew,vib_x_kurtosis,vib_y_mean,vib_y_std,vib_y_rms,vib_y_min,vib_y_max,vib_y_p2p,vib_y_skew,vib_y_kurtosis,vib_z_mean,vib_z_std,vib_z_rms,vib_z_min,vib_z_max,vib_z_p2p,vib_z_skew,vib_z_kurtosis
C1,31,77.38074493408203,0,4.495315796973091,3.402188139383596,5.637619023158467,-4.730999946594238,13.39799976348877,18.128999710083008,0.03645608085529092,2.3235053196416726,3.0953318001586476,6.673384546838598,7.356299359260577,-16.152999877929688,28.100000381469727,44.253000259399414,0.5207123593884931,3.8257082457165215,1.1156634018277516,5.247521606686393,5.364810140053272,-10.32800006866455,17.85700035095215,28.1850004196167,0.4948055883199696,2.431334093932838,0.0007065999628044665,0.09032094177615521,0.09032370567486175,-0.37700000405311584,0.31700000166893005,0.6940000057220459,-0.03528058647196634,3.330716915233313,-0.001963599986722693,0.0858140402027335,0.08583650284595837,-0.3319999873638153,0.335999995470047,0.6679999828338623,-0.015761110802671154,3.206240310213883,-0.0035296000148868187,0.09610369154679353,0.09616848550947614,-0.39899998903274536,0.3269999921321869,0.7259999811649323,-0.07122606447051198,3.077011499522806
C1,32,78.07970428466797,0,4.523046600346011,3.420855340538837,5.670996544681956,-4.613999843597412,13.428999900817871,18.042999744415283,0.037468473660208314,2.3069946063722813,3.0779378005915787,6.639963123428285,7.318661857525461,-17.430999755859375,29.690000534057617,47.12100028991699,0.4450310422374016,3.7981189285719954,1.1392361980515533,5.229193599510978,5.351852465839985,-9.99899959564209,17.336999893188477,27.335999488830566,0.5073741319482662,2.422742081677062,-0.000407400024542585,0.08975643399175363,0.089757358571295,-0.34200000762939453,0.36500000953674316,0.7070000171661377,-0.03476548718460433,3.2400511195368447,-0.0013659999697236344,0.08376651394570354,0.08377765104449415,-0.3179999887943268,0.28999999165534973,0.6079999804496765,-0.06064738789525388,3.181280420298374,-0.004893599988915957,0.09457729261123546,0.09470380984164667,-0.37299999594688416,0.35600000619888306,0.7290000021457672,-0.02917585607392888,3.0983952231387817
C1,33,78.76402282714844,0,4.606529402075359,3.406105872495612,5.729020016271008,-4.331999778747559,13.468000411987305,17.800000190734863,0.006100113660260416,2.286394923836794,3.144697198334476,6.556710589290526,7.271834309232247,-18.101999282836914,28.05900001525879,46.1609992980957,0.489336749225587,3.871285594372993,1.0298058019322809,5.105266757353552,5.208094531921693,-10.5600004196167,15.380000114440918,25.940000534057617,0.46621898484517915,2.4192048068551757,0.000991400051722303,0.09038834742295301,0.09039378421061378,-0.37299999594688416,0.40700000524520874,0.7800000011920929,-0.031690779453668355,3.315747634759997,-0.0025954000586410984,0.08620958948726974,0.08624864880696952,-0.32100000977516174,0.3100000023841858,0.6310000121593475,-0.04521585334414095,3.070306180905697,-0.006002000031899661,0.0962363299118702,0.09642331253016174,-0.39100000262260437,0.3179999887943268,0.7089999914169312,-0.07113116624554564,3.0812743117466956
C1,34,79.43292999267578,0,4.2245491988068675,3.8758675258310413,5.733163612782334,-5.550000190734863,15.300000190734863,20.850000381469727,0.13760909821165587,2.490106167008816,3.3849642003548097,7.547793353465523,8.272071514699448,-19.437999725341797,33.810001373291016,53.24800109863281,0.49075078912692294,3.830162439037593,3.3492545977007833,6.051629111415096,6.916626436518492,-10.008999824523926,21.892000198364258,31.901000022888184,0.5011269125817895,2.484099599484706,0.013500799999176525,0.0821570861478725,0.08325898392922357,-0.32100000977516174,0.3700000047683716,0.6910000145435333,-0.027385641435871962,3.215856095133902,0.017841000011446884,0.07502307206155827,0.07711525544898502,-0.25200000405311584,0.27300000190734863,0.5250000059604645,-0.09923512298799816,3.055858851508663,0.021911199973826297,0.09217779199489115,0.09474621903456847,-0.367000013589859,0.3540000021457672,0.7210000157356262,-0.06568439598955327,3.116636139973028
C1,35,80.08573150634766,0,3.8575792010766685,3.690958582136819,5.338922414460501,-5.914999961853027,14.840999603271484,20.75599956512451,0.13556601255402886,2.4597153962079235,2.8191260021912865,6.980457212521103,7.528230490099843,-18.427000045776367,33.27799987792969,51.704999923706055,0.47904716744856635,3.9380645831579097,3.150316598287155,5.657895692298331,6.4758225990503755,-8.496999740600586,20.43899917602539,28.935998916625977,0.4999115560344446,2.4652210051342265,-0.002984400029736571,0.0820634789253104,0.08211772778677182,-0.38999998569488525,0.4050000011920929,0.7949999868869781,0.005109056253897123,3.6092358966378084,-0.010753800013498403,0.07636940486608997,0.07712282550795896,-0.2919999957084656,0.2639999985694885,0.5559999942779541,-0.011339834970456743,3.137470899330587,-0.013556599993631244,0.09194020445888788,0.09293429183745594,-0.33000001311302185,0.31299999356269836,0.6430000066757202,-0.07728175494329272,3.1563697684705194
C1,36,80.72180938720703,0,3.852562597848452,3.570221280206159,5.252496412181327,-5.419000148773193,14.404000282287598,19.82300043106079,0.123714365513032,2.415402137762315,2.967221605328657,7.053329003027877,7.652049011871487,-18.44499969482422,29.825000762939453,48.27000045776367,0.36127571150668847,3.823039351489732,2.956015398793132,5.480906991641932,6.227227993973847,-8.925999641418457,22.191999435424805,31.11799907684326,0.5578845044057715,2.6143228083307295,-0.006983600013237446,0.08352944954935065,0.08382087813404492,-0.35899999737739563,0.29499998688697815,0.6539999842643738,-0.05386215227599255,3.2678308578451594,-0.011557800016342662,0.07983002617291292,0.08066235689580196,-0.3499999940395355,0.25200000405311584,0.6019999980926514,-0.06962330774107689,3.121235150426989,-0.01631380001551006,0.09463977663792625,0.09603555275533444,-0.4059999883174896,0.3140000104904175,0.7199999988079071,-0.08754858234524224,3.0390450540468206
C1,37,81.34062957763672,0,3.989010399045306,3.6199689647616156,5.386685369457629,-5.98199987411499,13.876999855041504,19.858999729156494,0.07619915639474704,2.3554631856863995,3.1099789973339766,6.947755500485462,7.612048072521905,-18.613000869750977,28.82200050354004,47.435001373291016,0.4144614545196508,3.7953629350730536,3.0852734016173056,5.595618053142508,6.38982420410621,-10.347000122070312,21.259000778198242,31.606000900268555,0.5396039388639673,2.489585179044073,-0.0027608000823296608,0.08377193085063438,0.08381741117177299,-0.3700000047683716,0.3319999873638153,0.7019999921321869,0.006305211371430269,3.264550515189143,-0.008640000032656825,0.07844366648551253,0.07891804871038458,-0.27399998903274536,0.2759999930858612,0.5499999821186066,0.011731673491510752,3.0867298546469355,-0.009596400049445218,0.09409830769563807,0.09458637536713185,-0.3709999918937683,0.33399999141693115,0.7049999833106995,-0.08301629139212967,3.0378004478869896
C1,38,81.94172668457031,0,3.938068397570588,3.7875436523849197,5.463869473428651,-5.580999851226807,14.5600004196167,20.141000270843506,0.11059385473924015,2.3960557743799615,3.151566201447835,7.164793786087245,7.8273009089508445,-19.408000946044922,31.695999145507812,51.104000091552734,0.5056957498386113,3.820805233150047,3.3416438018955987,5.803517740800862,6.696820250427632,-8.397000312805176,20.451000213623047,28.848000526428223,0.49872400016471674,2.388840207548243,-0.0015877999737393112,0.08222348994533038,0.08223881934674435,-0.32199999690055847,0.3799999952316284,0.7019999921321869,-0.050080084539655,3.196656172999548,-0.004069800024083816,0.07686511661869945,0.07697278366437255,-0.2630000114440918,0.29600000381469727,0.5590000152587891,0.04352864553863124,3.021303430254061,-0.004867999994824641,0.09395549047819499,0.09408151579852336,-0.42100000381469727,0.34700000286102295,0.7680000066757202,-0.00492486497587043,2.9423409269514864
C1,39,82.52469635009766,0,3.9775224009705243,3.6766956202807513,5.416527959349419,-5.810999870300293,14.763999938964844,20.574999809265137,0.06403989148159202,2.355985741163588,3.1503584038494155,7.013930798074205,7.688952029560237,-17.60099983215332,35.29399871826172,52.89499855041504,0.4725714347593389,4.007836874608977,3.5557378030302003,5.8376453639755095,6.835303557227198,-8.845000267028809,20.54800033569336,29.393000602722168,0.4841492367680825,2.3901527292469527,0.000292599958088249,0.08310912945291508,0.08310964452551141,-0.3109999895095825,0.35499998927116394,0.6659999787807465,0.052229361388140765,3.2830698266630836,-0.003491399983363226,0.07744059886624043,0.07751926358400076,-0.3269999921321869,0.3400000035762787,0.6669999957084656,-0.049182894472557526,3.2190198207370635,-0.004113600053917616,0.09179131497634868,0.09188344361467328,-0.3409999907016754,0.3089999854564667,0.6499999761581421,-0.03401603060830019,3.009524829624597
C1,40,83.08920288085938,0,4.035969398549688,3.7423660167291066,5.504030558526943,-6.085999965667725,14.32699966430664,20.412999629974365,0.06006721199178582,2.313105636421476,3.306864200950507,6.997835105368678,7.7398350761148835,-18.05900001525879,35.15999984741211,53.2189998626709,0.4869205859511483,3.986812190011977,3.5081589965621007,5.842260231172664,6.814630155327674,-8.376999855041504,23.149999618530273,31.526999473571777,0.4846272990974551,2.3811916065300647,-0.002048399999039248,0.08366748272807129,0.08369255408104218,-0.335999995470047,0.3179999887943268,0.6539999842643738,-0.04977556165757827,3.2922262135349984,-0.005013600017200224,0.079465755114604,0.07962375538158624,-0.3179999887943268,0.3149999976158142,0.632999986410141,-0.017496395948629166,3.126905709221825,-0.00619419999574311,0.09551674259706866,0.09571737684423834,-0.39399999380111694,0.36500000953674316,0.7590000033378601,-0.018021396755649583,3.0402494946714325
C1,41,83.63497924804688,0,4.1337419993360065,3.7638625378120554,5.590571001303842,-6.321000099182129,14.821000099182129,21.142000198364258,0.02236613393403864,2.300815649861949,3.378546403650334,7.041374653685373,7.8099636884675325,-19.774999618530273,34.43199920654297,54.20699882507324,0.4589488666636464,3.9080697748393303,3.3982595993874827,5.891772579752755,6.801555148372731,-8.668000221252441,20.118000030517578,28.78600025177002,0.5230768793815371,2.420206686623842,0.0023636000187601896,0.08781016683881028,0.08784197177493444,-0.35100001096725464,0.32600000500679016,0.6770000159740448,-0.03613628859491899,3.2077891424431626,-0.0013649999858113006,0.08154746710814044,0.08155889048236563,-0.3230000138282776,0.2709999978542328,0.5940000116825104,-0.03031004003602065,3.1437280837784427,0.0009801999847171828,0.09730431343101939,0.0973092503531504,-0.4099999964237213,0.36800000071525574,0.777999997138977,-0.037074448661244916,3.159266571975622
C1,42,84.16180419921875,0,4.150532200102438,3.785692023816481,5.617684722665995,-5.563000202178955,13.652000427246094,19.21500062942505,0.06047215641408806,2.20813363806039,3.5239108024697052,7.246296649585772,8.057714469845694,-19.135000228881836,32.20800018310547,51.343000411987305,0.4952445702563605,4.049683890818007,3.5244240001976954,5.9177232973541125,6.887743720349731,-9.197999954223633,20.91900062561035,30.117000579833984,0.5263489705710805,2.4686354723569335,-0.0004302000151947141,0.08765145261619797,0.08765250833708452,-0.3779999911785126,0.3179999887943268,0.6959999799728394,-0.0127638083564026,3.199222901470669,-0.004839800060680136,0.08470108709317159,0.0848392469284847,-0.3109999895095825,0.29100000858306885,0.6019999980926514,-0.07351620891098998,3.088640139374813,-0.005761000009556301,0.09951548766083212,0.09968210173086911,-0.375,0.33899998664855957,0.7139999866485596,-0.03954760070529882,3.037024650235891
C1,43,84.66952514648438,0,4.22084939731101,3.7334300923235824,5.635074967473635,-5.258999824523926,14.562000274658203,19.82100009918213,0.037973186657667884,2.1879382030154795,3.583654804740427,7.183203208981672,8.027514565608943,-19.375999450683594,34.630001068115234,54.00600051879883,0.5095186072068897,4.000792241199292,3.6801351995980136,5.965962133539571,7.009714635143739,-8.409000396728516,22.64299964904785,31.052000045776367,0.525885950452334,2.422612103565542,0.002659799972153269,0.08423635131116826,0.0842783330287828,-0.3140000104904175,0.2939999997615814,0.6080000102519989,-0.06432048780240825,3.1944790338120783,-0.00010159999427851289,0.077914361315367,0.07791442755831807,-0.3409999907016754,0.2759999930858612,0.6169999837875366,-0.02244452785304071,3.037537970742052,-0.0005181999244727194,0.09541692769173524,0.09541833482770255,-0.38100001215934753,0.3630000054836273,0.7440000176429749,-0.039713013269279014,3.0017883650777732
C1,44,85.15804290771484,0,4.238607397858798,3.764917972280519,5.669250392352078,-6.232999801635742,14.182000160217285,20.414999961853027,0.07610501667571856,2.2193048515713363,3.5780777985395398,7.265653455565081,8.098911091545972,-18.559999465942383,33.28300094604492,51.843000411987305,0.4456165693421838,3.961317471983822,3.7712256013728678,6.049681299803847,7.128869922059633,-9.36299991607666,21.812000274658203,31.175000190734863,0.4860191936126839,2.35801886562812,0.0031277999906567855,0.08339056232326954,0.08344920022008989,-0.32199999690055847,0.3190000057220459,0.6410000026226044,0.03815945454416022,3.265743082161794,-0.0004634000279242173,0.078497550860862,0.07849891865968281,-0.3100000023841858,0.30000001192092896,0.6100000143051147,0.026400904901551243,3.05837384131791,-0.0004947999986121431,0.09451880020056358,0.09452009531519043,-0.3959999978542328,0.32100000977516174,0.7170000076293945,-0.03773707902042233,3.1911746995867927
C1,45,85.62728881835938,0,4.290363599056052,3.8166374569056836,5.742294078986262,-5.672999858856201,14.70199966430664,20.374999523162842,0.05075289981473826,2.2360249551014575,3.434792597603891,7.14072919642904,7.923876175539885,-18.326000213623047,33.83700180053711,52.163002014160156,0.47851284451812554,3.971233249804856,3.9115392005846603,6.196662516500275,7.327944136052758,-8.24899959564209,22.52199935913086,30.77099895477295,0.5009744156137348,2.323504815569367,0.0018830000430578365,0.08532414505184045,0.08534492028228548,-0.3490000069141388,0.32899999618530273,0.6780000030994415,-0.10456245697720211,3.291429183046728,-0.00398020002769772,0.08144196605511296,0.08153916744229522,-0.30300000309944153,0.289000004529953,0.5920000076293945,-0.10337175231432665,3.1400564008009466,-0.003979800037411042,0.09822582251826728,0.09830641391958066,-0.3659999966621399,0.3790000081062317,0.7450000047683716,-0.03218114117567321,3.1952008977814113
C1,46,86.07725524902344,0,4.393231596585223,3.7972624397840176,5.806865410686666,-5.605000019073486,14.272000312805176,19.877000331878662,-0.021011806976134775,2.242124348852224,3.7725560022780438,7.165491257102106,8.097928361373098,-19.913999557495117,32.99100112915039,52.90500068664551,0.44755453825446656,4.112187826581453,3.8818901980710683,6.18364705942177,7.301134327306665,-9.251999855041504,22.09600067138672,31.348000526428223,0.5017028591098013,2.378870542493649,0.0010630000229692087,0.08967838009784987,0.08968467999621377,-0.3230000138282776,0.3529999852180481,0.6759999990463257,-0.03630545069019341,3.3006824949871048,-0.001824200052814558,0.08466771585887402,0.08468736514139352,-0.3050000071525574,0.30300000309944153,0.6080000102519989,-0.012582318498055741,3.0433784181625416,-0.002605200028209947,0.10156581975965862,0.10159922642736235,-0.36899998784065247,0.38600000739097595,0.7549999952316284,-0.05734010752968653,3.036007756452152
C1,47,86.50799560546875,0,4.327034001466911,3.7896826369251957,5.751949038235914,-6.0,14.069000244140625,20.069000244140625,0.040554363375443755,2.176549524011497,3.5095367995483335,7.1526949410802,7.967301517297952,-19.496999740600586,32.34400177001953,51.84100151062012,0.49974493926523667,4.012892916450754,4.138586200469756,6.256043649178456,7.501065116311468,-8.963000297546387,21.47100067138672,30.434000968933105,0.4670444387345238,2.322358601880636,0.0006548000028124079,0.08497826814503333,0.08498079088813465,-0.34200000762939453,0.30000001192092896,0.6420000195503235,-0.045571774502028414,3.2180327360599246,-0.0032988000247627497,0.0806750218000442,0.08074243756563818,-0.3059999942779541,0.2800000011920929,0.585999995470047,-0.05265527766601964,3.1327997240282106,-0.002489799972483888,0.09786583226904624,0.09789749858712465,-0.4050000011920929,0.33399999141693115,0.738999992609024,-0.0704559657389321,3.0243535689274705
